month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
1,2,2014,0.002227,1,39,1,168.9,1,2.02,1,1.635,2
1,3,2014,0.005227,3,33,3,45.37,3,20.84,3,3.981,4
1,5,2014,0.002888,6,34,6,57.12,6,8.757,6,5.94,7
1,6,2014,0.0009388,3,33,3,62.46,3,53.98,3,7.871,3
1,7,2014,0.00538,3,31,3,44.08,3,12.75,3,4.201,5
1,8,2014,0.001144,18,31,18,51.49,18,17.67,18,3.59,22
1,9,2014,0.0002044,9,32,9,45.63,9,17.67,9,3.226,18
1,10,2014,0.000442,15,28,15,45.84,15,12.81,15,2.196,20
1,11,2014,0.001427,17,31,17,69.43,17,10.98,17,3.31,21
1,12,2014,0.000805,14,32.5,14,66.54,14,17.68,14,2.991,16
1,13,2014,0.0005093,15,29,15,60.08,15,25.5,15,3.369,22
1,14,2014,0.001174,15,32,15,46.81,15,19.26,15,3.507,18
1,15,2014,0.0005775,15,33,15,65.72,15,11.89,15,3.413,20
1,16,2014,0.001888,10,33.5,10,53.33,10,15.6,10,3.841,14
1,17,2014,0.003128,9,35,9,80.39,9,12.65,9,3.785,13
1,18,2014,0.0002829,15,33,15,50.54,15,15.72,15,3.978,19
1,19,2014,0.00213,10,35,10,88.03,10,18.14,10,3.66,16
1,20,2014,0.005614,6,32,6,50.25,6,29.52,6,4.641,8
1,21,2014,0.001868,6,33.5,6,111.3,6,14.64,6,3.514,9
1,22,2014,0.001053,15,33,15,50.65,15,13.43,15,3.991,18
1,23,2014,0.0009134,2,32.5,2,112.5,2,10.61,2,3.247,4
3,0,2014,0.001044,6,32,6,47.96,6,15.3,6,4.027,9
3,1,2014,4.036e-05,1,29,1,34.66,1,56.86,1,4.005,4
3,2,2014,0.0008224,4,31.5,4,41.89,4,17.29,4,4.065,5
3,3,2014,0.004992,2,32,2,54.49,2,21.06,2,7.626,2
3,4,2014,0.001045,1,32,1,51.46,1,17.47,1,4.031,1
3,5,2014,nan,0,nan,0,nan,0,nan,0,0.9929,2
3,6,2014,0.0009843,6,31.5,6,44.36,6,23.81,6,4.033,7
3,7,2014,0.0001273,7,31,7,39.18,7,17.78,7,4.068,10
3,8,2014,0.0007414,9,31,9,47.82,9,17.04,9,3.174,12
3,9,2014,0.0003175,19,32,19,44.48,19,17.12,19,3.296,25
3,10,2014,0.0008021,22,30,22,44.56,22,18.02,22,3.796,28
3,11,2014,0.0004643,18,32.5,18,88.42,18,17.72,18,3.073,20
3,12,2014,0.0005368,20,31.5,20,41.37,20,16.47,20,2.5,26
3,13,2014,0.002578,14,31,14,41.74,14,21.58,14,1.85,26
3,14,2014,0.0002898,13,30,13,50.42,13,14.53,13,2.434,19
3,15,2014,0.0003635,14,32,14,39.84,14,13.1,14,3.074,17
