year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,1,5,141.8,124,0.973,124,99.0,124,0.013259,124,0.559,157
2014,1,6,118.7,121,1.103,121,96.0,121,0.012264,121,0.553,149
2014,1,7,121.7,83,1.047,83,94.0,83,0.009202,83,0.585,110
2014,1,8,115.9,103,1.241,103,92.0,103,0.010142,103,0.572,126
2014,1,9,141.1,80,0.670,80,105.5,80,0.016146,80,0.513,114
2014,1,10,134.9,101,0.996,101,97.0,101,0.012383,101,0.456,147
2014,1,11,129.9,104,1.320,104,99.0,104,0.009908,104,0.572,123
2014,1,12,135.0,122,0.699,122,103.5,122,0.015740,122,0.511,160
2014,1,13,152.7,94,0.669,94,112.0,94,0.016944,94,0.546,113
2014,1,14,154.7,114,0.626,114,110.5,114,0.018862,114,0.516,139
2014,1,15,145.3,100,0.923,101,105.0,100,0.011976,101,0.556,132
2014,1,16,149.8,114,0.991,114,104.5,114,0.013992,114,0.569,132
2014,1,17,137.6,99,0.874,99,104.0,99,0.014831,99,0.596,115
2014,1,18,152.3,126,0.941,126,106.5,126,0.011282,126,0.543,149
2014,1,19,153.2,110,0.776,110,109.5,110,0.013336,110,0.534,139
2014,1,20,143.6,106,0.643,106,111.0,106,0.013899,106,0.554,133
2014,1,21,130.1,110,1.039,110,102.5,110,0.013057,110,0.601,130
2014,1,22,147.7,94,0.715,94,109.0,94,0.013739,94,0.565,124
2014,1,23,156.6,102,0.700,102,97.0,102,0.014504,102,0.552,127
2014,1,24,139.9,111,1.224,111,98.0,111,0.012675,111,0.569,139
2014,1,25,151.3,109,0.955,109,112.0,109,0.012107,109,0.583,117
2014,1,26,141.4,125,0.717,125,109.0,125,0.014675,125,0.587,136
2014,1,27,136.9,121,1.030,121,103.0,121,0.009551,121,0.549,147
2014,1,28,131.9,79,0.827,79,104.0,79,0.013777,79,0.569,105
2014,1,29,141.7,89,1.049,89,97.0,89,0.010965,89,0.516,111
2014,1,30,131.9,98,1.190,98,97.5,98,0.009924,98,0.564,119
2014,1,31,122.6,109,1.340,109,98.0,109,0.009274,109,0.555,127
2014,2,1,130.2,93,1.176,93,97.0,93,0.011450,93,0.568,117
2014,2,2,127.1,72,1.656,72,93.0,72,0.009984,72,0.582,89
2014,2,3,129.5,97,0.795,97,99.0,97,0.016194,97,0.535,119
2014,2,4,137.0,72,0.921,72,98.0,72,0.015801,72,0.543,105
2014,2,5,133.5,107,1.300,107,92.0,107,0.014063,107,0.578,133
2014,2,6,138.8,89,0.803,89,95.0,89,0.019277,89,0.553,110
2014,2,7,129.0,75,0.882,75,99.0,75,0.014493,75,0.556,101
2014,2,8,141.7,120,0.780,120,114.0,120,0.013063,120,0.571,140
2014,2,9,147.8,112,0.694,112,109.5,112,0.013843,112,0.562,130
2014,2,10,143.0,110,0.784,110,109.0,110,0.011880,110,0.442,178
2014,2,11,145.9,120,1.114,120,104.5,120,0.009658,120,0.569,145
2014,2,12,147.5,134,1.603,134,104.0,134,0.008200,134,0.547,165
2014,2,13,163.5,72,1.346,72,125.0,72,0.006598,72,0.593,86
2014,2,14,129.4,76,1.067,76,96.0,76,0.012831,76,0.542,93
2014,2,15,132.9,108,0.930,108,99.0,108,0.011588,108,0.591,127
2014,2,16,144.0,131,0.795,131,102.0,131,0.016777,131,0.554,161
2014,2,17,130.0,103,0.996,103,96.0,103,0.016023,103,0.558,131
2014,2,18,130.2,100,0.775,100,97.5,100,0.017458,100,0.532,123
2014,2,19,137.6,101,0.899,101,103.0,101,0.015406,101,0.529,128
2014,2,20,140.1,118,0.749,118,98.0,118,0.018293,118,0.567,140
2014,2,21,140.2,117,0.716,117,96.0,117,0.017007,117,0.593,136
2014,2,22,132.5,96,1.521,96,100.0,96,0.010451,96,0.554,113
2014,2,23,138.3,114,0.746,114,96.0,114,0.019827,114,0.560,137
2014,2,24,139.5,83,0.980,83,102.0,83,0.012153,83,0.540,104
2014,2,25,121.5,71,2.640,71,83.0,71,0.006567,71,0.556,106
2014,2,26,105.0,97,5.155,97,81.0,97,0.005589,97,0.589,144
2014,2,27,106.3,93,4.439,93,82.0,93,0.008434,93,0.550,137
2014,2,28,97.0,113,5.517,113,70.0,113,0.005806,113,0.589,159
2014,3,1,155.1,111,2.413,111,129.0,111,0.006864,111,0.502,151
2014,3,2,106.3,133,1.833,133,81.0,133,0.008141,133,0.560,172
2014,3,3,111.3,82,2.037,82,71.0,82,0.010751,82,0.568,109
2014,3,4,110.1,112,3.031,112,77.0,112,0.010662,112,0.574,144
2014,3,5,113.4,113,2.045,113,76.0,113,0.013480,113,0.575,154
2014,3,6,102.3,102,3.520,102,72.0,102,0.008822,102,0.564,146
2014,3,7,115.2,86,2.190,86,71.0,86,0.013572,86,0.539,133
2014,3,8,105.3,84,2.194,84,72.0,84,0.013217,84,0.566,108
2014,3,9,114.3,85,3.830,85,81.0,85,0.009061,85,0.591,121
2014,3,10,96.0,89,5.428,89,66.0,89,0.007646,89,0.594,118
2014,3,11,110.3,113,2.940,113,75.0,113,0.008753,113,0.556,148
2014,3,12,127.2,109,3.570,109,82.0,109,0.007345,109,0.569,146
2014,3,13,100.7,113,5.830,113,77.0,113,0.006983,113,0.565,153
2014,3,14,116.7,91,2.369,91,83.0,91,0.007638,91,0.567,125
2014,3,15,123.9,116,2.431,116,81.5,116,0.007109,116,0.564,159
2014,3,16,102.9,112,4.235,112,80.0,112,0.006381,112,0.563,174
2014,3,17,139.1,100,2.245,100,87.5,100,0.006749,100,0.598,139
2014,3,18,123.7,124,3.557,124,84.0,124,0.007331,124,0.567,180
2014,3,19,106.3,74,4.232,74,76.5,74,0.006116,74,0.586,108
2014,3,20,99.3,86,5.586,86,67.5,86,0.007051,86,0.572,112
2014,3,21,115.1,59,4.632,59,77.0,59,0.006112,59,0.576,81
2014,3,22,84.1,96,6.032,96,65.5,96,0.006383,96,0.570,165
2014,3,23,116.0,103,5.212,103,78.0,103,0.004690,103,0.556,166
2014,3,24,123.1,96,2.946,96,80.0,96,0.007403,96,0.546,146
2014,3,25,133.5,57,3.705,57,84.0,57,0.008105,57,0.553,84
2014,3,26,162.5,107,1.752,107,98.0,107,0.009483,107,0.549,156
2014,3,27,118.2,87,2.907,87,82.0,87,0.007965,87,0.538,128
2014,3,28,122.2,101,3.243,101,91.0,101,0.007240,101,0.517,141
2014,3,29,129.5,79,3.601,79,78.0,79,0.006224,79,0.470,173
2014,3,30,112.3,106,3.406,106,78.0,106,0.006757,106,0.538,151
2014,3,31,112.7,71,5.559,71,74.0,71,0.005104,71,0.607,141
2014,4,1,103.1,101,5.504,101,71.0,101,0.005286,101,0.588,150
2014,4,2,95.5,88,5.537,88,67.0,88,0.005945,88,0.590,131
2014,4,3,106.0,98,4.624,98,70.5,98,0.006484,98,0.563,139
2014,4,4,107.7,80,4.032,80,74.5,80,0.005366,80,0.559,111
2014,4,5,113.3,76,3.884,76,82.5,76,0.007040,76,0.585,104
2014,4,6,109.4,96,4.493,96,70.0,96,0.006149,96,0.587,132
2014,4,7,120.9,93,4.219,93,77.0,93,0.006545,93,0.562,137
2014,4,8,112.1,77,3.587,77,82.0,77,0.005102,77,0.578,111
2014,4,9,103.2,76,3.800,76,83.5,76,0.007474,76,0.592,107
2014,4,10,107.8,82,3.866,82,67.0,82,0.006125,82,0.546,134
2014,4,11,92.2,61,7.297,61,66.0,61,0.004433,61,0.603,84
2014,4,12,107.4,89,4.991,89,70.0,89,0.007489,89,0.562,130
2014,4,13,101.4,98,5.051,98,73.0,98,0.006399,98,0.573,125
2014,4,14,98.3,86,6.343,86,80.0,86,0.006319,86,0.583,120
2014,4,15,104.9,31,4.282,31,84.0,31,0.005665,31,0.554,46
2014,4,16,106.6,54,3.140,54,77.0,54,0.005509,54,0.587,102
2014,4,17,121.0,76,2.849,76,74.0,76,0.006691,76,0.584,115
2014,4,18,102.2,72,4.469,72,76.5,72,0.006851,72,0.572,108
2014,4,19,94.5,91,6.836,91,63.0,91,0.006254,91,0.576,127
2014,4,20,88.8,81,6.856,81,66.0,81,0.005778,81,0.569,109
2014,4,21,104.5,73,5.633,73,69.0,73,0.006136,73,0.579,124
2014,4,22,112.3,67,5.103,67,82.0,67,0.005386,67,0.582,116
2014,4,23,114.0,82,3.948,82,79.5,82,0.006892,82,0.575,119
2014,4,24,104.7,85,5.104,85,65.0,85,0.006317,85,0.589,125
2014,4,25,102.0,73,5.587,73,68.0,73,0.004724,73,0.551,111
2014,4,26,101.2,89,7.011,89,70.0,89,0.006682,89,0.573,126
2014,4,27,107.2,93,3.724,93,69.0,93,0.007426,93,0.560,135
2014,4,28,115.1,93,5.595,93,78.0,93,0.006857,93,0.586,134
2014,4,29,107.8,60,5.570,60,71.0,60,0.006726,60,0.600,96
2014,4,30,127.0,54,3.902,54,87.5,54,0.007787,54,0.553,100
2014,5,1,122.1,63,5.053,63,100.0,63,0.005601,63,0.581,87
2014,5,2,109.5,64,5.268,64,68.0,64,0.006500,64,0.562,89
2014,5,3,101.4,78,5.137,78,67.5,78,0.006954,78,0.580,97
2014,5,4,106.6,72,5.024,72,81.0,72,0.005100,72,0.582,114
2014,5,5,132.8,91,2.637,91,88.0,91,0.009673,91,0.544,119
2014,5,6,109.5,85,3.622,85,82.0,85,0.010417,85,0.548,114
2014,5,7,106.5,79,4.867,79,79.0,79,0.006550,79,0.535,113
2014,5,8,106.6,65,5.497,65,68.0,65,0.005989,65,0.567,95
2014,5,9,100.5,77,5.331,77,75.0,77,0.006611,77,0.582,97
2014,5,10,115.7,66,2.554,66,84.0,66,0.005368,66,0.546,92
2014,5,11,98.5,75,5.075,75,64.0,75,0.006826,75,0.601,96
2014,5,12,96.8,72,4.730,72,64.5,72,0.005623,72,0.593,94
2014,5,13,116.2,93,3.188,93,84.0,93,0.007343,93,0.528,124
2014,5,14,128.5,67,3.808,67,86.0,67,0.006829,67,0.561,102
2014,5,15,106.2,91,5.517,91,83.0,91,0.006218,91,0.562,124
2014,5,16,106.9,66,3.981,66,87.0,66,0.005421,66,0.542,100
2014,5,17,142.0,66,4.088,66,82.0,66,0.007360,66,0.572,107
2014,5,18,110.6,118,4.377,118,81.0,118,0.005430,118,0.576,165
2014,5,19,99.1,79,4.213,79,67.0,79,0.006901,79,0.572,122
2014,5,20,108.1,72,6.231,72,73.0,72,0.005228,72,0.585,103
2014,5,21,102.6,100,4.478,100,72.5,100,0.006644,100,0.571,142
2014,5,22,113.6,75,4.393,75,81.0,75,0.005816,75,0.570,116
2014,5,23,109.4,60,5.255,60,78.0,60,0.006928,60,0.584,90
2014,5,24,100.5,71,5.874,71,64.0,71,0.005044,71,0.589,116
2014,5,25,108.6,56,3.502,56,83.0,56,0.009100,56,0.558,83
2014,5,26,114.2,68,3.508,68,83.5,68,0.006167,68,0.558,108
2014,5,27,110.0,55,4.712,55,82.0,55,0.006397,55,0.566,85
2014,5,28,134.1,84,2.486,84,82.5,84,0.008184,84,0.549,121
2014,5,29,114.6,83,3.896,83,75.0,83,0.006822,83,0.543,117
2014,5,30,107.2,58,5.294,58,82.0,58,0.006961,58,0.561,96
2014,5,31,98.7,58,5.650,58,70.0,58,0.007362,58,0.551,77
2014,6,1,94.8,90,7.094,90,67.0,90,0.005156,90,0.600,112
2014,6,2,107.4,62,6.366,62,73.0,62,0.005461,62,0.578,89
2014,6,3,98.0,53,6.248,53,69.0,53,0.005259,53,0.547,80
2014,6,4,119.1,64,3.760,64,86.0,64,0.007600,64,0.542,83
2014,6,5,149.9,62,2.982,62,87.5,62,0.007749,62,0.524,89
2014,6,6,112.4,64,3.010,64,80.0,64,0.008810,64,0.560,84
2014,6,7,137.8,56,2.016,56,77.0,56,0.009139,56,0.572,77
2014,6,8,97.6,83,5.052,83,71.0,83,0.006104,83,0.566,106
2014,6,9,85.5,72,5.392,72,69.0,72,0.005155,72,0.596,101
2014,6,10,112.1,57,4.663,57,70.0,57,0.006841,57,0.561,87
2014,6,11,131.0,61,2.844,61,80.0,61,0.007752,61,0.589,82
2014,6,12,126.5,63,3.783,63,77.0,63,0.006557,63,0.565,89
2014,6,13,107.3,52,3.600,52,64.0,52,0.008529,52,0.586,72
2014,6,14,113.3,69,3.916,69,66.0,69,0.006850,69,0.607,93
2014,6,15,96.6,60,4.124,60,75.5,60,0.007386,60,0.576,87
2014,6,16,102.0,42,4.239,42,74.5,42,0.004904,42,0.589,69
2014,6,17,101.1,62,3.225,62,68.0,62,0.007262,62,0.573,84
2014,6,18,91.5,54,4.977,54,65.0,54,0.004745,54,0.587,69
2014,6,19,100.0,44,4.028,44,75.5,44,0.005410,44,0.556,71
2014,6,20,97.7,48,5.244,48,70.0,48,0.004800,48,0.588,81
2014,6,21,116.5,51,3.662,51,79.0,51,0.007375,51,0.515,87
2014,6,22,98.0,61,6.130,61,67.0,61,0.003801,61,0.577,102
2014,6,23,120.3,42,5.001,42,83.0,42,0.006902,42,0.472,82
2014,6,24,117.6,53,4.316,53,85.0,53,0.009940,53,0.592,72
2014,6,25,118.5,48,4.687,48,80.5,48,0.005689,48,0.576,80
2014,6,26,111.6,71,3.795,71,73.0,71,0.010265,71,0.520,106
2014,6,27,101.8,48,5.218,48,71.5,48,0.006493,48,0.557,68
2014,6,28,122.3,53,3.418,53,69.0,53,0.007780,53,0.552,86
2014,6,29,108.7,61,2.702,61,79.0,61,0.007691,61,0.513,106
2014,6,30,120.6,44,5.456,44,76.5,44,0.006439,44,0.557,73
2014,7,1,131.3,64,1.901,64,74.0,64,0.008426,64,0.484,90
2014,7,2,120.2,59,3.143,59,73.0,59,0.008993,59,0.528,83
2014,7,3,119.3,77,2.779,77,74.0,77,0.006932,77,0.558,116
2014,7,4,128.3,67,3.176,67,77.0,67,0.010450,67,0.549,102
2014,7,5,113.8,90,3.188,90,75.5,90,0.007569,90,0.550,104
2014,7,6,106.4,70,4.881,70,71.0,70,0.006466,70,0.565,92
2014,7,7,156.1,55,2.405,55,111.0,55,0.006464,55,0.519,95
2014,7,8,146.1,82,3.573,82,90.5,82,0.005392,82,0.547,117
2014,7,9,116.2,69,4.565,69,72.0,69,0.006358,69,0.545,97
2014,7,10,173.4,75,2.386,75,83.0,75,0.009750,75,0.540,102
2014,7,11,97.0,66,4.920,66,69.5,66,0.005870,66,0.448,98
2014,7,12,116.8,70,4.301,70,82.0,70,0.006507,70,0.455,105
2014,7,13,105.4,78,3.285,78,71.0,78,0.007122,78,0.544,99
2014,7,14,100.5,57,3.990,57,72.0,57,0.007930,57,0.516,82
2014,7,15,108.0,77,2.393,77,66.0,77,0.008475,77,0.541,108
2014,7,16,100.1,86,4.533,86,68.0,86,0.007960,86,0.545,102
2014,7,17,104.0,101,3.180,101,65.0,101,0.006504,101,0.530,127
2014,7,18,109.5,69,4.649,69,67.0,69,0.005592,69,0.576,90
2014,7,19,101.4,85,5.442,85,63.0,85,0.006325,85,0.562,113
2014,7,20,104.3,61,4.530,61,63.0,61,0.005752,61,0.556,82
2014,7,21,106.5,111,3.704,111,68.0,111,0.007345,111,0.532,153
2014,7,22,99.6,64,4.571,64,65.5,64,0.009172,64,0.575,80
2014,7,23,92.0,92,4.671,92,67.0,92,0.005557,92,0.591,117
2014,7,24,95.9,99,6.029,99,67.0,99,0.007628,99,0.573,134
2014,7,25,100.8,89,5.571,89,69.0,89,0.006675,89,0.549,120
2014,7,26,84.9,60,7.072,60,64.5,60,0.009114,60,0.575,86
2014,7,27,114.3,84,3.180,84,69.5,84,0.007047,84,0.501,135
2014,7,28,107.0,81,3.566,81,75.0,81,0.007820,81,0.496,117
2014,7,29,106.1,48,4.079,48,68.0,48,0.007012,48,0.532,66
2014,7,30,106.4,59,5.097,59,74.0,59,0.005573,59,0.520,91
2014,7,31,138.5,60,2.069,60,80.5,60,0.009391,60,0.474,89
2014,8,1,130.2,79,3.224,79,68.0,79,0.009102,79,0.551,124
2014,8,2,101.2,69,4.572,69,66.0,69,0.007521,69,0.485,112
2014,8,3,111.3,75,4.587,75,78.0,75,0.007064,75,0.513,109
2014,8,4,112.2,67,6.160,67,82.0,67,0.004946,67,0.557,97
2014,8,5,96.0,65,4.292,65,70.0,65,0.006629,65,0.547,92
2014,8,6,107.9,62,3.519,62,70.5,62,0.006476,62,0.566,111
2014,8,7,143.6,58,3.363,58,79.0,58,0.006727,58,0.526,98
2014,8,8,130.8,78,1.901,78,68.0,78,0.008840,78,0.486,121
2014,8,9,96.8,58,5.305,58,75.0,58,0.006069,58,0.584,78
2014,8,10,104.9,94,2.220,94,81.5,94,0.011112,94,0.506,136
2014,8,11,100.3,77,5.377,77,76.0,77,0.008157,77,0.547,120
2014,8,12,132.3,58,2.989,58,81.0,58,0.008804,58,0.536,77
2014,8,13,104.2,65,4.710,65,72.0,65,0.006482,65,0.573,86
2014,8,14,101.7,72,4.644,72,70.5,72,0.005206,72,0.537,93
2014,8,15,102.3,79,3.855,79,64.0,79,0.006437,79,0.553,103
2014,8,16,101.1,35,6.254,35,74.0,35,0.009938,35,0.514,57
2014,8,17,101.5,56,4.691,56,79.0,56,0.007701,56,0.514,90
2014,8,18,138.7,61,2.499,61,81.0,61,0.010284,61,0.511,103
2014,8,19,101.0,80,4.288,80,72.5,80,0.005703,80,0.537,99
2014,8,20,113.8,60,4.299,60,81.5,60,0.006953,60,0.563,83
2014,8,21,122.2,71,4.814,71,81.0,71,0.005903,71,0.542,99
2014,8,22,135.7,71,2.577,71,83.0,71,0.009636,71,0.560,111
2014,8,23,94.7,68,5.698,68,66.5,68,0.005339,68,0.566,93
2014,8,24,117.2,71,3.175,71,82.0,71,0.007566,71,0.521,95
2014,8,25,115.6,87,3.182,87,78.0,87,0.008420,87,0.526,113
2014,8,26,109.6,50,4.466,50,77.0,50,0.008080,50,0.437,99
2014,8,27,152.9,54,1.682,54,84.5,54,0.009346,54,0.510,75
2014,8,28,99.7,43,4.827,43,64.0,43,0.006295,43,0.563,61
2014,8,29,108.0,63,4.163,63,75.0,63,0.005860,63,0.538,99
2014,8,30,95.3,52,4.231,52,67.0,52,0.007239,52,0.549,64
2014,8,31,131.9,81,3.078,81,75.0,81,0.006721,81,0.558,111
2014,9,1,112.8,78,3.887,78,72.0,78,0.007118,78,0.551,110
2014,9,2,133.2,77,3.491,77,79.0,77,0.007151,77,0.539,110
2014,9,3,97.0,68,5.156,68,66.0,68,0.004304,68,0.551,96
2014,9,4,108.7,65,2.627,65,67.0,65,0.006939,65,0.561,98
2014,9,5,116.1,85,2.293,85,71.0,85,0.005341,85,0.561,119
2014,9,6,88.2,52,4.193,52,64.0,52,0.004277,52,0.541,80
2014,9,7,105.8,75,4.060,75,73.0,75,0.009277,75,0.525,122
2014,9,8,96.2,46,4.423,46,68.5,46,0.007624,46,0.538,61
2014,9,9,109.3,82,3.604,82,71.0,82,0.010538,82,0.494,122
2014,9,10,109.7,59,4.097,59,66.0,59,0.009380,59,0.548,85
2014,9,11,96.9,36,4.771,36,65.0,36,0.004442,36,0.555,50
2014,9,12,101.0,52,4.679,52,69.0,52,0.005877,52,0.561,76
2014,9,13,89.9,35,3.695,35,68.0,35,0.011765,35,0.508,48
2014,9,14,99.2,95,4.463,95,69.0,95,0.009980,95,0.541,126
2014,9,15,94.3,53,5.902,53,65.0,53,0.005467,53,0.547,76
2014,9,16,95.1,32,3.918,32,66.5,32,0.006723,32,0.543,50
2014,9,17,112.5,58,3.687,58,68.5,58,0.006910,58,0.408,109
2014,9,18,94.0,76,4.589,76,70.5,76,0.007528,76,0.487,111
2014,9,19,107.7,83,6.035,83,69.0,83,0.007734,83,0.568,120
2014,9,20,119.2,80,2.738,80,79.0,80,0.008657,80,0.528,111
2014,9,21,127.4,91,2.316,91,85.0,91,0.008803,91,0.506,122
2014,9,22,145.3,73,2.084,73,81.0,73,0.007237,73,0.542,114
2014,9,23,131.6,65,3.261,65,80.0,65,0.006350,65,0.527,96
2014,9,24,105.8,44,4.341,44,75.5,44,0.005946,44,0.513,57
2014,9,25,114.2,48,3.109,48,75.5,48,0.009279,48,0.565,73
2014,9,26,127.4,39,3.678,39,92.0,39,0.008475,39,0.478,55
2014,9,27,123.3,47,1.775,47,84.0,47,0.008857,47,0.546,58
2014,9,28,159.6,54,2.362,54,87.5,54,0.010349,54,0.451,79
2014,9,29,127.9,45,2.646,45,89.0,45,0.007538,45,0.476,75
2014,9,30,142.9,61,2.480,61,93.0,61,0.006577,61,0.480,79
2014,10,1,111.8,42,4.997,42,72.0,42,0.006418,42,0.534,57
2014,10,2,128.7,40,3.162,40,89.0,40,0.004981,40,0.537,68
2014,10,3,143.8,62,3.164,62,91.5,62,0.006441,62,0.549,88
2014,10,4,141.7,52,2.493,52,86.0,52,0.007586,52,0.407,76
2014,10,5,141.2,44,2.255,44,94.5,44,0.011147,44,0.499,66
2014,10,6,141.1,21,1.623,21,74.0,21,0.008587,21,0.544,30
2014,10,7,157.9,23,2.791,23,92.0,23,0.006369,23,0.520,38
2014,10,8,160.9,47,3.614,47,95.0,47,0.009259,47,0.441,57
2014,10,9,148.5,32,4.030,32,89.5,32,0.010527,32,0.511,44
2014,10,10,101.7,38,5.104,38,73.0,38,0.005784,38,0.572,55
2014,10,11,138.5,38,3.507,38,80.0,38,0.008683,38,0.542,56
2014,10,12,126.8,58,3.734,58,85.5,58,0.005758,58,0.525,82
2014,10,13,126.8,31,5.225,31,92.0,31,0.003306,31,0.588,54
2014,10,14,125.1,34,3.656,34,89.0,34,0.008548,34,0.486,54
2014,10,15,122.4,51,3.146,51,90.0,51,0.008993,51,0.529,91
2014,10,16,122.0,44,3.881,44,92.5,44,0.006765,44,0.552,74
2014,10,17,150.8,29,1.714,29,90.0,29,0.012671,29,0.492,44
2014,10,18,168.1,33,1.654,33,97.0,33,0.009916,33,0.515,60
2014,10,19,161.8,39,1.096,39,101.0,39,0.009561,39,0.443,64
2014,10,20,186.9,45,3.811,45,121.0,45,0.005858,45,0.531,75
2014,10,21,140.1,30,3.445,30,90.5,30,0.005852,30,0.574,44
2014,10,22,122.9,33,1.800,33,84.0,33,0.007317,33,0.489,62
2014,10,23,151.8,42,2.099,42,98.5,42,0.008590,42,0.511,54
2014,10,24,132.2,38,5.274,38,89.0,38,0.006405,38,0.549,64
2014,10,25,140.2,41,4.054,41,98.0,41,0.007909,41,0.513,79
2014,10,26,146.3,47,3.589,47,105.0,47,0.009838,47,0.498,75
2014,10,27,133.3,31,3.884,31,83.0,31,0.010970,31,0.410,50
2014,10,28,151.1,51,3.054,51,86.0,51,0.009485,51,0.508,70
2014,10,29,140.6,41,1.990,41,86.0,41,0.012938,41,0.466,64
2014,10,30,125.3,39,4.098,39,96.0,39,0.007941,39,0.565,60
2014,10,31,129.2,51,4.499,51,79.0,51,0.010402,51,0.494,77
2014,11,1,104.3,61,4.232,61,65.0,61,0.005842,61,0.578,83
2014,11,2,131.3,62,3.136,62,89.5,62,0.008448,62,0.521,86
2014,11,3,127.1,39,4.495,39,81.0,39,0.006554,39,0.519,62
2014,11,4,143.0,36,3.054,36,81.0,36,0.005385,36,0.404,59
2014,11,5,122.6,39,3.147,39,93.0,39,0.009314,39,0.534,60
2014,11,6,117.8,44,4.134,44,85.5,44,0.006655,44,0.524,64
2014,11,7,132.5,45,3.113,45,74.0,45,0.005868,45,0.476,69
2014,11,8,130.0,39,2.986,39,82.0,39,0.007022,39,0.458,49
2014,11,9,127.7,55,2.277,55,77.0,55,0.005373,55,0.509,78
2014,11,10,135.8,26,4.217,26,96.5,26,0.011831,26,0.502,45
2014,11,11,115.3,52,3.237,52,86.5,52,0.008719,52,0.517,72
2014,11,12,120.7,46,4.249,46,89.0,46,0.005946,46,0.581,63
2014,11,13,104.0,55,3.503,55,82.0,55,0.007266,55,0.526,82
2014,11,14,103.7,44,6.703,44,68.5,44,0.008359,44,0.569,63
2014,11,15,111.4,60,5.636,60,82.0,60,0.006615,60,0.594,81
2014,11,16,149.1,40,3.284,41,77.0,40,0.010191,41,0.514,78
2014,11,17,135.1,73,3.451,73,88.0,73,0.011013,73,0.512,99
2014,11,18,133.6,41,4.791,41,95.0,41,0.009909,41,0.545,57
2014,11,19,110.0,39,4.751,39,79.0,39,0.006843,39,0.573,50
2014,11,20,128.3,57,4.643,57,86.0,57,0.010826,57,0.550,80
2014,11,21,125.1,63,2.754,63,95.0,63,0.006944,63,0.493,85
2014,11,22,124.4,39,5.899,39,80.0,39,0.007108,39,0.488,58
2014,11,23,129.3,60,4.454,60,93.5,60,0.006315,60,0.550,89
2014,11,24,128.5,38,2.327,38,90.5,38,0.013351,38,0.454,62
2014,11,25,106.1,44,5.922,44,77.0,44,0.006681,44,0.549,57
2014,11,26,90.8,46,6.165,46,75.0,46,0.005447,46,0.552,58
2014,11,27,156.1,34,1.570,34,81.0,34,0.010231,34,0.483,58
2014,11,28,96.1,41,7.285,41,65.0,41,0.006025,41,0.532,64
2014,11,29,124.8,41,5.150,41,65.0,41,0.005650,41,0.509,59
2014,11,30,95.0,43,4.010,43,67.0,43,0.006412,43,0.453,80
2014,12,1,82.9,44,5.465,44,66.5,44,0.005908,44,0.560,64
2014,12,2,118.2,80,3.328,80,71.0,80,0.009990,80,0.551,101
2014,12,3,97.5,47,4.038,47,70.0,47,0.006692,47,0.490,67
2014,12,4,107.2,58,3.815,58,73.5,58,0.006366,58,0.415,105
2014,12,5,102.8,59,5.414,59,68.0,59,0.005908,59,0.491,82
2014,12,6,120.5,67,2.618,67,69.0,67,0.008736,67,0.507,98
2014,12,7,134.1,45,3.468,45,87.0,45,0.007768,45,0.458,73
2014,12,8,101.8,44,5.551,44,66.0,44,0.006329,44,0.519,68
2014,12,9,114.1,33,4.301,33,67.0,33,0.006288,33,0.532,50
2014,12,10,111.2,33,4.882,33,67.0,33,0.006962,33,0.535,52
2014,12,11,108.9,34,6.112,34,68.0,34,0.005758,34,0.542,54
2014,12,12,129.3,41,4.634,41,69.0,41,0.006189,41,0.516,67
2014,12,13,98.6,44,6.354,44,67.5,44,0.004051,44,0.479,67
2014,12,14,98.6,55,4.054,55,68.0,55,0.005333,55,0.533,73
2014,12,15,134.4,46,3.423,46,70.0,46,0.006677,46,0.555,74
2014,12,16,122.5,36,4.399,36,73.5,36,0.007676,36,0.536,60
2014,12,17,111.4,63,4.705,63,68.0,63,0.006310,63,0.564,84
2014,12,18,118.0,36,4.586,36,69.0,36,0.008257,36,0.549,66
2014,12,19,131.2,43,4.043,43,79.0,43,0.007486,43,0.497,75
2014,12,20,130.0,64,3.245,64,70.0,64,0.006944,64,0.531,91
2014,12,21,159.8,43,2.218,43,68.0,43,0.005644,43,0.518,57
2014,12,22,125.6,55,4.797,55,68.0,55,0.007265,55,0.498,76
2014,12,23,125.3,58,3.744,58,64.5,58,0.006147,58,0.481,71
2014,12,24,99.9,55,4.338,55,71.0,55,0.007097,55,0.570,82
2014,12,25,121.7,46,4.401,46,66.5,46,0.006783,46,0.459,74
2014,12,26,115.0,43,4.129,43,70.0,43,0.006785,43,0.560,65
2014,12,27,115.4,56,3.813,56,67.5,56,0.008770,56,0.556,79
2014,12,28,103.4,41,6.998,41,67.0,41,0.005331,41,0.549,65
2014,12,29,111.5,61,4.772,61,68.0,61,0.009307,61,0.544,92
2014,12,30,113.3,35,4.800,35,71.0,35,0.006421,35,0.514,66
2014,12,31,140.5,29,3.432,29,105.0,29,0.011745,29,0.441,54
2015,1,1,99.6,55,4.825,55,68.0,55,0.005483,55,0.551,87
2015,1,2,93.9,53,5.097,53,69.0,53,0.007036,53,0.523,78
2015,1,3,146.9,49,2.390,49,81.0,49,0.009524,49,0.368,76
2015,1,4,123.2,56,2.947,56,77.0,56,0.008122,56,0.488,89
2015,1,5,127.7,47,4.354,47,79.0,47,0.012227,47,0.509,71
