month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
10,12,2013,0.003847,2,29,3,98.47,2,9.339,3,3.705,3
10,13,2013,0.001194,1,91,1,99.63,1,3.767,1,5.906,1
10,14,2013,0.002837,7,42.5,8,62.34,7,9.616,8,3.66,9
10,15,2013,0.001315,6,35,8,50.93,6,5.876,8,4.918,8
10,16,2013,0.002154,1,40,3,29.93,1,37.04,3,2.092,3
10,17,2013,0.009111,4,21,4,39.66,4,7.758,4,4.586,4
10,18,2013,0.01227,1,45,1,158.4,1,4.97,1,6.21,1
10,19,2013,0.00512,1,81,1,87.42,1,16.38,1,4.557,1
10,20,2013,0.0003668,2,47.5,2,88.23,2,11.56,2,4.115,2
10,21,2013,nan,0,91,1,nan,0,4.547,1,3.88,1
10,22,2013,0.003547,2,67.5,2,103.7,2,7.156,2,4.054,3
10,23,2013,0.001349,3,27,3,40.06,3,16.01,3,4.27,3
10,24,2013,0.007279,2,30,2,39.76,2,15.3,2,4.95,2
10,25,2013,0.00641,6,38,6,64.75,6,2.908,6,0.8208,5
10,26,2013,0.002808,1,44,2,62.15,1,7.706,2,2.009,2
10,27,2013,0.0006696,2,41,2,51.84,2,55.42,2,2.054,2
10,28,2013,0.002153,4,41,5,67.98,4,7.717,5,3.569,5
10,29,2013,0.0002081,1,33.5,4,86.32,1,18.86,4,7.67,4
10,30,2013,0.003594,2,37,2,75.42,2,5.824,2,1.648,3
10,31,2013,0.00137,1,46,3,103.7,1,37.44,3,6.445,3
